run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-07,20260807-233415-ed5546be,LAP-20260807-030,PRJ-20260807-0147,Construction Financing - Phoenix / Arizona - RXR-Led Team Lands Construction Financing for 301-Unit Denver Rental Community,Los Angeles,Phoenix / Arizona,RXR,Apartment,Unknown Stage,Newly Detected,Unknown,0,6,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-07,20260807-233415-ed5546be,LAP-20260807-100,PRJ-20260807-0099,Construction Financing - Phoenix / Arizona - RXR-Led Team Lands Construction Financing for 301-Unit Denver Rental Community,Los Angeles,Los Angeles,RXR,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-101,PRJ-20260807-0012,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Los Angeles,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-056,PRJ-20260807-0054,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,5,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-076,PRJ-20260807-0043,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta / Georgia,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-038,PRJ-20260807-0042,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Atlanta / Georgia,CIM Group,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-07,20260807-233415-ed5546be,LAP-20260807-077,PRJ-20260807-0094,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Los Angeles,CIM Group,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-039,PRJ-20260807-0041,"General Project Signal - Atlanta / Georgia - Core Spaces to Build 1,600 Student Housing Beds with Hub Athens Dougherty Near the Univers...",Los Angeles,Atlanta / Georgia,Affinius Capital,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-07,20260807-233415-ed5546be,LAP-20260807-102,PRJ-20260807-0092,"General Project Signal - Atlanta / Georgia - Core Spaces to Build 1,600 Student Housing Beds with Hub Athens Dougherty Near the Univers...",Los Angeles,Los Angeles,Affinius Capital,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-040,PRJ-20260807-0158,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,Santa Monica,Santa Monica / California,Mill Creek Residential,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-07,20260807-233415-ed5546be,LAP-20260807-103,PRJ-20260807-0082,General Project Signal - Southeast - Mixed-use project rises at 6700 Pacific Coast Highway in Long Beach,Long Beach,Long Beach,Holland Partner Group,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-078,PRJ-20260807-0059,Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,California,California,Development Start - California - Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-079,PRJ-20260807-0030,Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,Los Angeles,700 East Saint John Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-041,PRJ-20260807-0047,JV / Partnership - Atlanta / Georgia - Wood Partners Apex Land Buy Paves Way for Apartment Venture,Los Angeles,Atlanta / Georgia,Wood Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-07,20260807-233415-ed5546be,LAP-20260807-104,PRJ-20260807-0100,JV / Partnership - Atlanta / Georgia - Wood Partners Apex Land Buy Paves Way for Apartment Venture,Los Angeles,Los Angeles,Wood Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-080,PRJ-20260807-0087,L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-081,PRJ-20260807-0039,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-105,PRJ-20260807-0007,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-082,PRJ-20260807-0040,Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-083,PRJ-20260807-0089,Mesa West Capital Provides $52M Loan for Refinancing of Sumner Mill Apartments Near Seattle,Los Angeles,Los Angeles / California,Refinancing - Los Angeles / California - Mesa West Capital Provides $52M Loan for Refinancing of Sumner Mill Apartments Near Seattl...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-106,PRJ-20260807-0165,Mesa West Capital Provides $52M Loan for Refinancing of Sumner Mill Apartments Near Seattle,Los Angeles,Seattle,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-084,PRJ-20260807-0046,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Los Angeles,Atlanta / Georgia,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-085,PRJ-20260807-0084,New plan for affordable housing at 2127 S. Westwood Boulevard,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - New plan for affordable housing at 2127 S. Westwood Boulevard,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-086,PRJ-20260807-0015,New plan for affordable housing at 2127 S. Westwood Boulevard,Los Angeles,2127 S. Westwood Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-087,PRJ-20260807-0071,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Glendale,Glendale,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-107,PRJ-20260807-0124,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Glendale,National,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-042,PRJ-20260807-0091,Office-to-Residential Conversion - Los Angeles / California - The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Pr...,Los Angeles,Los Angeles / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,15,0,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-07,20260807-233415-ed5546be,LAP-20260807-057,PRJ-20260807-0064,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",California,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,5,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-062,PRJ-20260807-0155,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",California,San Francisco,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-108,PRJ-20260807-0154,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",California,San Francisco,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-043,PRJ-20260807-0184,"Office-to-Residential Conversion - West Palm Beach / Florida - IPA Brokers $90.5M Sale of West Palm Beach Condos, Buyer Plans Multifamily Conversion",Los Angeles,West Palm Beach / Florida,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-07,20260807-233415-ed5546be,LAP-20260807-109,PRJ-20260807-0096,"Office-to-Residential Conversion - West Palm Beach / Florida - IPA Brokers $90.5M Sale of West Palm Beach Condos, Buyer Plans Multifamily Conversion",Los Angeles,Los Angeles,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-088,PRJ-20260807-0152,"Permits For Conversion at 150 Hayes Street, San Francisco",California,San Francisco / California,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-089,PRJ-20260807-0008,"Permits For Conversion at 150 Hayes Street, San Francisco",Los Angeles,150 Hayes Street,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-110,PRJ-20260807-0164,Refinancing - Los Angeles / California - Mesa West Capital Provides $52M Loan for Refinancing of Sumner Mill Apartments Near Seattl...,Los Angeles,Seattle,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-111,PRJ-20260807-0073,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Hollywood,Hollywood,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-090,PRJ-20260807-0114,Stewards Inks $79M Refi of Hollywood Rental Asset,Hollywood,Miami / Florida,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-091,PRJ-20260807-0088,The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Project Potrero Grande & Atlas,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Pr...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-07,20260807-233415-ed5546be,LAP-20260807-112,PRJ-20260807-0098,The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Project Potrero Grande & Atlas,Los Angeles,Los Angeles,Residential Multifamily Conversion Project Potrero Grande & Atlas,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
